0.158,1.015,2.349,-1.069,2.698,7.663
-1.772,0.941,2.212,-1.180,2.696,7.666
-4.216,0.745,1.863,-1.331,2.674,7.630
-5.952,0.517,1.470,-1.442,2.655,7.573
-7.594,0.352,1.022,-1.550,2.648,7.491
-9.313,0.752,0.093,-1.705,2.661,7.351
-10.599,0.431,-0.263,-1.840,2.721,7.241
-12.005,-0.055,-0.601,-1.956,2.756,7.131
-14.020,-0.781,-1.116,-2.080,2.770,6.953
-15.565,-1.477,-1.580,-2.156,2.746,6.777
-17.102,-2.231,-2.066,-2.217,2.691,6.566
-19.125,-3.196,-2.655,-2.273,2.557,6.235
-20.516,-3.864,-3.105,-2.291,2.407,5.954
-21.742,-4.460,-3.615,-2.286,2.212,5.648
-23.078,-5.059,-4.429,-2.241,1.921,5.208
-23.887,-5.351,-5.085,-2.183,1.692,4.866
-24.581,-5.574,-5.746,-2.101,1.464,4.520
-25.364,-5.832,-6.579,-1.962,1.166,4.055
-25.857,-6.057,-7.142,-1.841,0.951,3.706
-26.276,-6.328,-7.626,-1.707,0.742,3.354
-26.444,-7.769,-8.543,-0.971,-0.154,1.698
-26.070,-7.865,-8.483,-0.802,-0.337,1.361
-25.338,-7.863,-8.401,-0.586,-0.562,0.940
-24.665,-7.779,-8.351,-0.440,-0.697,0.650
-23.937,-7.671,-8.270,-0.313,-0.794,0.382
-22.936,-7.549,-8.155,-0.173,-0.864,0.062
-22.230,-7.494,-8.016,-0.083,-0.877,-0.154
-21.617,-7.436,-7.848,-0.005,-0.864,-0.353
-20.956,-7.360,-7.705,0.090,-0.811,-0.596
-20.569,-7.312,-7.647,0.155,-0.745,-0.764
-20.128,-7.266,-7.623,0.238,-0.618,-0.974
-19.843,-7.223,-7.623,0.301,-0.494,-1.126
-19.630,-7.185,-7.594,0.366,-0.352,-1.275
-19.470,-7.075,-7.525,0.456,-0.148,-1.474
-19.412,-7.008,-7.420,0.528,0.004,-1.622
-19.381,-6.989,-7.290,0.604,0.150,-1.779
-19.314,-7.029,-6.967,0.711,0.323,-2.001
-19.199,-7.025,-6.663,0.795,0.424,-2.180
-19.039,-6.967,-6.287,0.880,0.493,-2.366
-18.739,-6.823,-5.739,0.988,0.524,-2.622
-18.447,-6.685,-5.344,1.065,0.506,-2.819
-18.083,-6.541,-4.980,1.138,0.458,-3.018
-17.516,-6.292,-4.573,1.224,0.362,-3.285
-17.032,-6.086,-4.331,1.283,0.276,-3.486
-16.508,-5.866,-4.130,1.340,0.183,-3.684
-12.773,-4.496,-3.100,1.700,-0.322,-4.711
-12.005,-4.286,-2.895,1.775,-0.381,-4.864
-11.202,-4.096,-2.636,1.850,-0.423,-5.010
-10.171,-3.915,-2.179,1.951,-0.466,-5.194
-9.345,-3.692,-1.760,2.025,-0.497,-5.324
-8.473,-3.462,-1.252,2.091,-0.532,-5.448
-7.245,-3.163,-0.498,2.157,-0.594,-5.593
-6.316,-2.931,0.086,2.188,-0.657,-5.684
-5.057,-2.672,0.773,2.206,-0.754,-5.782
-4.094,-2.550,1.233,2.204,-0.829,-5.841
-3.129,-2.444,1.623,2.190,-0.899,-5.889
-1.839,-2.330,2.093,2.161,-0.975,-5.931
-0.903,-2.241,2.399,2.134,-1.020,-5.947
0.002,-2.157,2.725,2.102,-1.055,-5.951
1.140,-2.016,3.144,2.052,-1.095,-5.938
1.980,-1.963,3.417,2.007,-1.119,-5.915
2.792,-1.963,3.632,1.956,-1.138,-5.883
3.836,-1.990,3.895,1.880,-1.156,-5.825
4.568,-2.009,4.051,1.813,-1.161,-5.773
5.229,-2.014,4.211,1.743,-1.163,-5.715
6.081,-2.006,4.410,1.644,-1.165,-5.628
6.730,-2.047,4.468,1.571,-1.163,-5.558
7.405,-2.145,4.487,1.503,-1.153,-5.483
8.317,-2.298,4.503,1.421,-1.123,-5.377
8.997,-2.409,4.561,1.366,-1.093,-5.294
9.653,-2.488,4.676,1.313,-1.065,-5.206
10.467,-2.523,4.846,1.242,-1.046,-5.079
11.047,-2.545,4.978,1.184,-1.048,-4.979
11.636,-2.569,5.047,1.122,-1.066,-4.876
12.455,-2.643,5.033,1.030,-1.103,-4.732
13.099,-2.727,4.942,0.959,-1.128,-4.619
13.788,-2.840,4.788,0.887,-1.142,-4.505
14.779,-3.074,4.559,0.793,-1.136,-4.348
15.605,-3.287,4.386,0.728,-1.116,-4.228
16.477,-3.515,4.235,0.668,-1.084,-4.106
17.686,-3.740,4.073,0.589,-1.039,-3.932
18.617,-3.836,4.025,0.530,-1.016,-3.792
19.513,-3.907,4.005,0.469,-1.016,-3.641
20.710,-3.886,3.948,0.384,-1.059,-3.420
21.598,-3.891,3.836,0.321,-1.125,-3.235
25.398,-4.247,2.476,0.133,-1.447,-2.265
26.446,-4.278,1.920,0.113,-1.470,-1.922
27.181,-4.257,1.528,0.108,-1.455,-1.648
27.864,-4.187,1.152,0.111,-1.412,-1.359
28.661,-4.063,0.721,0.122,-1.310,-0.949
29.159,-4.005,0.417,0.136,-1.198,-0.625
29.544,-3.958,0.146,0.157,-1.055,-0.288
29.858,-3.876,-0.124,0.189,-0.815,0.172
29.930,-3.807,-0.278,0.214,-0.602,0.524
29.827,-3.713,-0.330,0.238,-0.367,0.879
29.453,-3.622,-0.225,0.268,-0.042,1.353
28.955,-3.603,-0.024,0.287,0.193,1.702
28.292,-3.594,0.292,0.305,0.408,2.044
27.212,-3.601,0.790,0.327,0.647,2.478
26.319,-3.584,1.192,0.341,0.789,2.787
25.402,-3.524,1.566,0.353,0.901,3.080
24.189,-3.364,1.980,0.358,1.022,3.445
23.267,-3.213,2.315,0.353,1.097,3.702
22.331,-3.031,2.658,0.338,1.159,3.947
21.368,-2.832,2.998,0.315,1.208,4.180
20.025,-2.600,3.400,0.269,1.255,4.474
19.017,-2.466,3.680,0.225,1.280,4.679
18.014,-2.365,3.879,0.175,1.300,4.870
16.690,-2.246,4.087,0.100,1.325,5.102
15.711,-2.128,4.216,0.042,1.344,5.261
14.741,-2.021,4.283,-0.018,1.366,5.409
13.470,-1.915,4.317,-0.098,1.405,5.591
12.538,-1.872,4.319,-0.159,1.442,5.719
11.619,-1.867,4.338,-0.221,1.485,5.837
10.695,-1.908,4.367,-0.282,1.536,5.945
9.474,-1.958,4.436,-0.362,1.612,6.076
8.593,-2.006,4.518,-0.422,1.670,6.166
7.721,-2.030,4.594,-0.484,1.739,6.250
6.567,-1.994,4.676,-0.570,1.837,6.356
5.679,-1.956,4.731,-0.641,1.915,6.432
4.772,-1.879,4.803,-0.718,1.994,6.506
3.543,-1.793,4.865,-0.829,2.102,6.597
2.583,-1.781,4.927,-0.923,2.180,6.658
1.568,-1.786,5.004,-1.022,2.252,6.710
0.168,-1.841,5.092,-1.167,2.330,6.762
-0.903,-1.903,5.148,-1.282,2.370,6.785
-2.016,-1.932,5.164,-1.406,2.389,6.796
-3.567,-1.920,5.061,-1.582,2.378,6.790
-4.762,-1.884,4.925,-1.720,2.341,6.772
-6.007,-1.867,4.700,-1.860,2.281,6.742
-7.673,-1.899,4.195,-2.043,2.181,6.680
-8.930,-1.968,3.675,-2.176,2.104,6.615
-10.139,-1.798,3.074,-2.302,2.031,6.533
-11.315,-1.286,1.748,-2.484,1.981,6.407
-12.330,-1.516,1.128,-2.626,2.000,6.316
-13.522,-1.824,0.460,-2.743,2.012,6.227
-15.332,-2.351,-0.563,-2.866,2.030,6.066
-16.838,-2.945,-1.360,-2.936,2.034,5.904
-18.435,-3.551,-2.109,-2.986,2.015,5.709
-20.573,-4.300,-3.093,-3.013,1.937,5.398
-22.039,-4.855,-3.907,-3.000,1.846,5.126
-26.389,-6.565,-7.994,-2.525,1.281,3.560
-26.928,-6.792,-8.631,-2.347,1.147,3.194
-27.385,-7.003,-9.108,-2.154,0.997,2.825
-27.816,-7.257,-9.565,-1.888,0.762,2.328
-28.007,-7.463,-9.835,-1.688,0.563,1.955
-28.043,-7.626,-10.092,-1.493,0.352,1.584
-27.830,-7.764,-10.372,-1.240,0.066,1.098
-27.450,-7.841,-10.568,-1.054,-0.138,0.746
-26.949,-7.836,-10.762,-0.871,-0.323,0.409
-26.161,-7.728,-10.910,-0.630,-0.528,-0.012
-25.529,-7.587,-10.951,-0.457,-0.642,-0.306
-24.857,-7.432,-10.925,-0.293,-0.725,-0.581
-23.949,-7.235,-10.769,-0.090,-0.788,-0.917
-23.284,-7.113,-10.606,0.050,-0.801,-1.147
-22.412,-6.955,-10.324,0.219,-0.771,-1.434
-21.773,-6.874,-10.051,0.332,-0.719,-1.629
-21.150,-6.816,-9.759,0.437,-0.653,-1.816
-20.375,-6.759,-9.258,0.567,-0.559,-2.052
-19.843,-6.711,-8.854,0.660,-0.493,-2.222
-19.333,-6.682,-8.449,0.751,-0.437,-2.387
-18.675,-6.606,-7.889,0.869,-0.380,-2.602
-18.201,-6.479,-7.499,0.954,-0.349,-2.761
-16.237,-5.799,-5.981,1.325,-0.256,-3.495
-15.816,-5.674,-5.605,1.402,-0.249,-3.655
-15.400,-5.523,-5.205,1.482,-0.255,-3.815
-14.794,-5.308,-4.616,1.583,-0.293,-4.031
-14.269,-5.150,-4.164,1.657,-0.344,-4.191
-13.479,-4.915,-3.546,1.751,-0.428,-4.402
-12.816,-4.736,-3.127,1.817,-0.498,-4.558
-12.074,-4.547,-2.686,1.880,-0.565,-4.707
-11.056,-4.283,-2.059,1.956,-0.653,-4.896
-10.266,-4.099,-1.559,2.006,-0.718,-5.027
-9.452,-3.931,-1.061,2.050,-0.783,-5.148
-8.289,-3.728,-0.464,2.099,-0.869,-5.292
-7.391,-3.582,-0.055,2.127,-0.925,-5.386
-6.510,-3.438,0.328,2.145,-0.971,-5.468
-5.356,-3.223,0.807,2.155,-1.016,-5.557
-4.532,-3.065,1.176,2.152,-1.043,-5.608
-3.766,-2.897,1.518,2.140,-1.064,-5.648
-2.777,-2.643,1.930,2.114,-1.086,-5.683
-2.042,-2.480,2.138,2.092,-1.090,-5.695
-1.305,-2.385,2.310,2.070,-1.075,-5.699
-0.256,-2.385,2.526,2.050,-1.017,-5.696
0.543,-2.409,2.727,2.041,-0.948,-5.687
1.583,-2.385,3.124,2.031,-0.842,-5.667
2.361,-2.315,3.517,2.020,-0.765,-5.642
3.081,-2.200,3.953,2.002,-0.700,-5.606
3.754,-2.073,4.384,1.973,-0.653,-5.559
4.611,-1.935,4.872,1.908,-0.611,-5.481
5.191,-1.879,5.174,1.841,-0.592,-5.415
5.720,-1.891,5.456,1.757,-0.583,-5.344
6.309,-2.014,5.751,1.626,-0.587,-5.250
6.694,-2.148,5.950,1.516,-0.612,-5.181
7.034,-2.313,6.117,1.400,-0.660,-5.115
7.415,-2.545,6.242,1.243,-0.782,-5.031
7.649,-2.710,6.239,1.126,-0.918,-4.971
7.851,-2.880,6.117,1.011,-1.090,-4.913
8.054,-3.074,5.729,0.872,-1.358,-4.839
8.212,-3.199,5.310,0.781,-1.570,-4.790
8.428,-3.347,4.805,0.706,-1.775,-4.748
10.604,-3.673,2.413,0.556,-2.324,-4.587
11.207,-3.670,2.081,0.548,-2.354,-4.539
11.947,-3.699,1.810,0.540,-2.379,-4.458
12.503,-3.711,1.686,0.538,-2.402,-4.386
13.096,-3.721,1.573,0.540,-2.428,-4.307
14.049,-3.804,1.444,0.547,-2.455,-4.191
14.897,-3.922,1.338,0.560,-2.457,-4.093
15.818,-4.032,1.264,0.577,-2.437,-3.983
17.085,-4.070,1.233,0.602,-2.376,-3.816
17.988,-4.001,1.281,0.616,-2.310,-3.673
18.852,-3.850,1.341,0.622,-2.237,-3.513
19.944,-3.560,1.441,0.614,-2.135,-3.270
20.751,-3.381,1.463,0.600,-2.047,-3.064
21.553,-3.318,1.434,0.581,-1.936,-2.839
22.551,-3.388,1.302,0.555,-1.734,-2.520
23.293,-3.393,1.216,0.534,-1.536,-2.279
23.976,-3.455,1.192,0.515,-1.305,-2.025
24.780,-3.548,1.369,0.487,-0.970,-1.673
25.292,-3.563,1.640,0.463,-0.719,-1.399
25.738,-3.563,1.973,0.435,-0.480,-1.118
26.238,-3.555,2.466,0.397,-0.196,-0.733
26.545,-3.575,2.832,0.365,-0.010,-0.438
26.779,-3.596,3.175,0.327,0.159,-0.140
26.949,-3.587,3.642,0.266,0.353,0.263
26.968,-3.548,3.967,0.208,0.475,0.565
26.873,-3.517,4.274,0.140,0.573,0.868
26.650,-3.531,4.527,0.058,0.641,1.169
26.176,-3.610,4.757,-0.070,0.686,1.559
25.683,-3.709,4.815,-0.171,0.684,1.840
25.091,-3.809,4.760,-0.268,0.653,2.109
24.191,-3.946,4.515,-0.384,0.576,2.447
23.482,-4.029,4.204,-0.452,0.500,2.685
22.774,-4.108,3.809,-0.504,0.419,2.910
21.840,-4.175,3.194,-0.542,0.323,3.190
21.182,-4.183,2.710,-0.551,0.272,3.388
20.542,-4.147,2.239,-0.547,0.242,3.577
19.731,-4.061,1.669,-0.525,0.243,3.818
19.151,-3.979,1.286,-0.503,0.276,3.991
18.584,-3.917,0.989,-0.478,0.335,4.159
18.009,-3.855,0.816,-0.452,0.413,4.319
17.212,-3.780,0.819,-0.414,0.524,4.525
16.601,-3.711,0.967,-0.380,0.596,4.675
15.977,-3.644,1.164,-0.349,0.650,4.822
15.110,-3.541,1.492,-0.314,0.695,5.017
14.432,-3.450,1.760,-0.295,0.710,5.161
13.724,-3.364,1.997,-0.286,0.712,5.303
10.063,-3.211,2.593,-0.345,0.786,5.934
9.199,-3.134,2.624,-0.371,0.855,6.059
7.989,-2.978,2.624,-0.409,0.985,6.220
7.025,-2.830,2.638,-0.443,1.111,6.333
6.014,-2.691,2.746,-0.480,1.256,6.439
4.958,-2.547,2.863,-0.520,1.405,6.536
3.496,-2.375,3.041,-0.579,1.621,6.649
2.363,-2.253,3.187,-0.630,1.788,6.719
1.223,-2.181,3.364,-0.688,1.954,6.774
-0.338,-2.133,3.668,-0.780,2.166,6.824
-1.554,-2.157,3.934,-0.864,2.310,6.846
-2.801,-2.215,4.226,-0.959,2.434,6.854
-4.518,-2.313,4.599,-1.111,2.555,6.839
-5.823,-2.377,4.803,-1.249,2.611,6.805
-7.108,-2.502,4.992,-1.408,2.631,6.751
-8.799,-2.775,5.121,-1.647,2.589,6.648
-10.051,-3.002,5.131,-1.833,2.501,6.548
-11.265,-3.208,4.987,-2.019,2.364,6.429
-12.862,-3.419,4.559,-2.255,2.114,6.249
-14.064,-3.500,4.027,-2.417,1.891,6.100
-15.222,-3.522,3.314,-2.563,1.656,5.939
-16.738,-3.579,2.093,-2.731,1.359,5.707
-17.763,-3.237,0.984,-2.836,1.167,5.525
-19.391,-3.385,-1.693,-3.052,1.003,5.152
-20.394,-4.053,-2.859,-3.109,0.985,4.963
-21.876,-5.198,-4.367,-3.122,1.008,4.656
-23.023,-6.218,-5.377,-3.093,1.029,4.375
-24.143,-7.096,-6.237,-3.024,1.037,4.055
-25.474,-7.922,-7.061,-2.876,0.985,3.583
-26.190,-8.320,-7.633,-2.721,0.887,3.208
-26.662,-8.562,-8.229,-2.530,0.751,2.825
-26.856,-8.782,-8.976,-2.230,0.542,2.316
-26.758,-8.892,-9.426,-1.984,0.382,1.943
-26.535,-8.926,-9.761,-1.731,0.227,1.582
-26.147,-8.866,-10.032,-1.397,0.026,1.124
-25.766,-8.806,-10.120,-1.160,-0.120,0.796
-25.278,-8.746,-10.123,-0.937,-0.252,0.482
-24.509,-8.667,-9.993,-0.663,-0.400,0.086
-23.892,-8.562,-9.797,-0.477,-0.485,-0.192
-23.063,-8.380,-9.388,-0.256,-0.569,-0.539
-22.431,-8.241,-9.005,-0.112,-0.614,-0.780
-21.799,-8.107,-8.586,0.017,-0.646,-1.009
-20.980,-7.954,-7.973,0.162,-0.671,-1.299
-20.375,-7.865,-7.499,0.254,-0.681,-1.500
-19.829,-7.762,-7.034,0.335,-0.685,-1.693
-17.619,-7.202,-5.308,0.583,-0.690,-2.523
-17.128,-7.082,-5.085,0.629,-0.674,-2.690
-16.441,-6.941,-4.843,0.698,-0.626,-2.910
-15.897,-6.828,-4.621,0.755,-0.576,-3.072
-15.337,-6.704,-4.343,0.818,-0.519,-3.231
-14.578,-6.534,-3.833,0.903,-0.450,-3.437
-13.949,-6.433,-3.376,0.969,-0.410,-3.588
-13.053,-6.354,-2.758,1.052,-0.377,-3.786
-12.328,-6.287,-2.265,1.109,-0.368,-3.931
-11.576,-6.211,-1.753,1.157,-0.378,-4.074
-10.542,-6.043,-1.044,1.202,-0.421,-4.257
-9.742,-5.878,-0.565,1.220,-0.478,-4.385
-8.930,-5.696,-0.156,1.228,-0.551,-4.502
-7.853,-5.437,0.215,1.224,-0.659,-4.642
-7.075,-5.279,0.393,1.213,-0.735,-4.734
-6.323,-5.124,0.515,1.200,-0.801,-4.818
-5.392,-4.932,0.625,1.180,-0.870,-4.919
-4.709,-4.805,0.697,1.167,-0.912,-4.987
-4.049,-4.700,0.790,1.158,-0.944,-5.047
-3.177,-4.585,0.924,1.152,-0.978,-5.121
-2.528,-4.515,1.039,1.153,-0.998,-5.170
-1.863,-4.432,1.168,1.155,-1.017,-5.215
-1.027,-4.286,1.425,1.156,-1.048,-5.263
-0.457,-4.142,1.623,1.151,-1.082,-5.292
0.283,-3.929,1.832,1.134,-1.147,-5.318
0.826,-3.785,1.935,1.114,-1.204,-5.329
1.389,-3.713,1.978,1.095,-1.253,-5.335
2.294,-3.790,1.954,1.078,-1.298,-5.337
3.074,-3.903,1.911,1.073,-1.301,-5.338
3.950,-3.991,1.896,1.073,-1.281,-5.337
5.145,-4.020,2.016,1.076,-1.234,-5.324
6.033,-3.934,2.203,1.072,-1.199,-5.302
6.883,-3.771,2.461,1.060,-1.177,-5.266
7.934,-3.500,2.808,1.024,-1.189,-5.193
8.717,-3.333,2.995,0.982,-1.227,-5.121
9.486,-3.270,3.120,0.931,-1.281,-5.038
13.606,-4.001,2.974,0.704,-1.500,-4.566
14.602,-4.111,2.854,0.672,-1.495,-4.448
15.593,-4.113,2.784,0.643,-1.472,-4.321
16.946,-4.044,2.710,0.596,-1.429,-4.133
17.983,-3.972,2.614,0.552,-1.394,-3.975
19.067,-3.819,2.497,0.502,-1.356,-3.801
20.616,-3.733,2.318,0.434,-1.301,-3.545
21.823,-3.766,2.160,0.384,-1.253,-3.331
23.037,-3.809,1.985,0.331,-1.198,-3.100
24.624,-3.917,1.690,0.262,-1.114,-2.764
25.766,-4.015,1.489,0.213,-1.046,-2.490
26.880,-4.106,1.262,0.167,-0.979,-2.197
28.256,-4.219,1.068,0.113,-0.897,-1.777
29.202,-4.288,0.953,0.080,-0.853,-1.439
30.028,-4.329,0.874,0.055,-0.826,-1.082
30.940,-4.338,0.716,0.032,-0.816,-0.576
31.484,-4.298,0.500,0.019,-0.813,-0.177
31.888,-4.243,0.204,0.013,-0.799,0.233
32.154,-4.171,-0.220,0.012,-0.747,0.793
32.128,-4.082,-0.493,0.020,-0.677,1.217
31.884,-3.953,-0.766,0.033,-0.579,1.640
31.237,-3.768,-1.049,0.059,-0.410,2.198
30.497,-3.610,-1.180,0.084,-0.260,2.606
29.595,-3.467,-1.257,0.118,-0.097,3.001
28.225,-3.275,-1.219,0.175,0.132,3.503
27.133,-3.093,-1.118,0.226,0.305,3.858
26.037,-2.871,-0.931,0.284,0.477,4.195
24.538,-2.521,-0.591,0.358,0.703,4.619
23.372,-2.243,-0.271,0.409,0.870,4.920
22.170,-1.966,0.101,0.448,1.034,5.205
20.904,-1.717,0.481,0.473,1.195,5.474
19.151,-1.396,1.027,0.481,1.408,5.807
17.767,-1.168,1.427,0.468,1.553,6.035
16.369,-0.972,1.810,0.440,1.696,6.246
14.518,-0.783,2.229,0.383,1.879,6.495
13.151,-0.661,2.509,0.330,2.009,6.660
11.799,-0.558,2.782,0.269,2.135,6.806
9.981,-0.385,3.139,0.179,2.288,6.973
8.622,-0.254,3.373,0.104,2.392,7.081
7.211,-0.132,3.596,0.021,2.480,7.173
5.765,-0.031,3.790,-0.069,2.551,7.251
3.812,0.062,4.025,-0.205,2.608,7.330
2.377,0.050,4.135,-0.314,2.627,7.371
0.986,-0.014,4.175,-0.427,2.630,7.395
-0.819,-0.148,4.137,-0.580,2.623,7.400
-2.133,-0.278,4.094,-0.693,2.612,7.384
-3.417,-0.381,4.025,-0.805,2.600,7.353
-5.080,-0.464,3.864,-0.952,2.576,7.291
-6.340,-0.505,3.704,-1.065,2.553,7.232
-7.575,-0.524,3.455,-1.180,2.526,7.161
-9.189,-0.642,2.990,-1.336,2.493,7.054
-10.393,-0.783,2.516,-1.452,2.478,6.961
-11.593,-0.941,1.994,-1.569,2.473,6.856
-17.210,-0.761,-1.250,-2.120,2.532,6.199
-18.483,-1.199,-1.750,-2.260,2.592,6.044
-19.898,-1.717,-2.423,-2.371,2.629,5.880
-21.912,-2.674,-3.529,-2.477,2.669,5.603
-23.384,-3.515,-4.436,-2.524,2.681,5.343
-25.225,-4.508,-5.552,-2.542,2.663,4.936
-26.473,-5.131,-6.278,-2.515,2.605,4.594
-27.552,-5.674,-6.934,-2.453,2.497,4.226
-28.695,-6.263,-7.784,-2.321,2.269,3.704
-29.319,-6.630,-8.384,-2.188,2.041,3.298
-29.770,-6.958,-8.971,-2.034,1.769,2.884
-30.162,-7.338,-9.694,-1.799,1.359,2.330
-30.335,-7.563,-10.199,-1.604,1.031,1.915
-30.387,-7.717,-10.690,-1.399,0.701,1.501
-30.246,-7.836,-11.339,-1.111,0.285,0.957
-29.959,-7.855,-11.801,-0.888,0.014,0.559
-29.511,-7.822,-12.136,-0.663,-0.215,0.172
-28.668,-7.671,-12.342,-0.361,-0.451,-0.321
-27.888,-7.515,-12.299,-0.141,-0.581,-0.670
-27.033,-7.357,-12.072,0.071,-0.671,-1.000
-25.826,-7.163,-11.535,0.333,-0.740,-1.403
-24.888,-7.001,-10.999,0.508,-0.764,-1.683
-23.715,-6.682,-10.118,0.710,-0.773,-2.027
-22.920,-6.378,-9.493,0.836,-0.767,-2.262
-19.743,-5.760,-7.274,1.224,-0.457,-3.115
-18.761,-5.638,-6.515,1.320,-0.286,-3.342
-17.995,-5.516,-5.921,1.390,-0.150,-3.501
-16.977,-5.375,-5.059,1.474,0.022,-3.700
-16.235,-5.272,-4.417,1.528,0.135,-3.840
-15.514,-5.191,-3.773,1.573,0.229,-3.974
-14.557,-5.107,-2.971,1.619,0.317,-4.144
-13.877,-5.004,-2.435,1.644,0.353,-4.267
-13.194,-4.894,-1.987,1.660,0.366,-4.385
-12.251,-4.762,-1.528,1.670,0.363,-4.536
-11.545,-4.681,-1.204,1.673,0.348,-4.646
-10.841,-4.614,-0.924,1.675,0.323,-4.752
-9.931,-4.482,-0.615,1.680,0.276,-4.889
-9.268,-4.341,-0.369,1.685,0.234,-4.988
-8.633,-4.199,-0.153,1.693,0.184,-5.085
-7.793,-4.017,0.127,1.704,0.104,-5.210
-7.180,-3.869,0.354,1.713,0.034,-5.300
-6.551,-3.692,0.543,1.717,-0.044,-5.388
-5.701,-3.438,0.812,1.715,-0.150,-5.497
-5.011,-3.254,1.008,1.711,-0.231,-5.573
-4.278,-3.103,1.180,1.705,-0.307,-5.640
-3.235,-3.000,1.389,1.702,-0.396,-5.720
-2.385,-3.005,1.554,1.705,-0.450,-5.774
-1.480,-3.029,1.760,1.710,-0.497,-5.824
-0.259,-2.990,2.085,1.717,-0.559,-5.877
0.673,-2.902,2.303,1.721,-0.607,-5.904
1.618,-2.818,2.547,1.722,-0.655,-5.919
2.916,-2.698,2.854,1.714,-0.715,-5.922
3.919,-2.655,3.077,1.701,-0.751,-5.910
4.946,-2.629,3.287,1.682,-0.777,-5.886
6.342,-2.655,3.567,1.645,-0.792,-5.834
7.377,-2.705,3.809,1.607,-0.794,-5.779
8.373,-2.753,4.073,1.559,-0.798,-5.710
9.613,-2.804,4.429,1.473,-0.820,-5.596
10.477,-2.828,4.676,1.396,-0.856,-5.497
11.317,-2.871,4.831,1.312,-0.905,-5.384
12.447,-3.026,4.810,1.197,-0.973,-5.215
13.312,-3.211,4.712,1.118,-1.007,-5.079
17.377,-4.013,4.111,0.818,-0.871,-4.330
18.057,-4.046,4.178,0.752,-0.832,-4.139
18.636,-4.099,4.281,0.683,-0.820,-3.936
19.307,-4.156,4.331,0.591,-0.847,-3.651
19.786,-4.250,4.286,0.529,-0.888,-3.431
20.276,-4.448,4.147,0.479,-0.926,-3.206
20.928,-4.800,3.871,0.424,-0.949,-2.903
21.421,-5.066,3.661,0.392,-0.936,-2.675
21.909,-5.258,3.460,0.362,-0.897,-2.446
22.546,-5.423,3.304,0.324,-0.820,-2.144
23.003,-5.516,3.290,0.292,-0.756,-1.918
23.449,-5.552,3.338,0.254,-0.701,-1.689
24.002,-5.598,3.455,0.198,-0.663,-1.377
24.383,-5.641,3.558,0.153,-0.669,-1.138
24.732,-5.703,3.620,0.111,-0.702,-0.895
25.146,-5.801,3.603,0.061,-0.783,-0.567
25.422,-5.842,3.472,0.030,-0.856,-0.317
25.666,-5.844,3.266,0.005,-0.922,-0.063
25.958,-5.825,2.856,-0.021,-0.978,0.281
26.140,-5.768,2.533,-0.032,-0.983,0.546
26.296,-5.691,2.255,-0.037,-0.957,0.818
26.403,-5.528,1.994,-0.035,-0.887,1.190
26.391,-5.385,1.887,-0.027,-0.819,1.476
26.262,-5.212,1.839,-0.016,-0.745,1.770
25.944,-4.951,1.800,0.004,-0.631,2.168
25.577,-4.748,1.810,0.019,-0.534,2.468
25.110,-4.547,1.824,0.033,-0.427,2.766
24.538,-4.331,1.877,0.043,-0.312,3.063
23.607,-4.037,2.052,0.051,-0.152,3.451
22.800,-3.821,2.227,0.052,-0.034,3.737
21.936,-3.644,2.409,0.052,0.082,4.014
20.705,-3.381,2.641,0.051,0.245,4.369
19.755,-3.136,2.820,0.047,0.373,4.624
18.771,-2.880,3.000,0.039,0.508,4.870
17.432,-2.512,3.282,0.020,0.701,5.189
16.405,-2.219,3.505,-0.003,0.857,5.418
15.342,-1.939,3.757,-0.037,1.017,5.640
13.786,-1.604,4.120,-0.103,1.226,5.919
12.486,-1.302,4.396,-0.167,1.371,6.119
11.044,-0.962,4.587,-0.245,1.495,6.310
9.524,-0.666,4.645,-0.334,1.628,6.489
7.441,-0.409,4.587,-0.471,1.820,6.700
5.827,-0.347,4.508,-0.586,1.977,6.836
4.178,-0.338,4.441,-0.707,2.142,6.951
1.870,-0.340,4.393,-0.875,2.349,7.070
0.072,-0.318,4.408,-1.006,2.478,7.132
-1.776,-0.299,4.422,-1.145,2.571,7.169
-4.293,-0.373,4.317,-1.340,2.634,7.179
-6.175,-0.515,4.128,-1.492,2.637,7.152
-13.374,-1.484,1.923,-2.142,2.388,6.674
-14.820,-1.164,0.656,-2.323,2.280,6.430
-16.039,-1.587,0.096,-2.450,2.219,6.248
-18.771,-2.643,-1.630,-2.587,2.035,5.856
-20.181,-3.438,-2.658,-2.606,1.954,5.608
-21.955,-4.592,-3.962,-2.587,1.858,5.223
-23.154,-5.358,-4.755,-2.537,1.778,4.900
-24.165,-6.012,-5.413,-2.457,1.677,4.555
-25.163,-6.699,-6.129,-2.305,1.494,4.076
-25.637,-7.053,-6.546,-2.164,1.317,3.712
-25.939,-7.274,-6.922,-2.008,1.106,3.350
-26.133,-7.429,-7.381,-1.787,0.787,2.882
-26.207,-7.460,-7.772,-1.620,0.542,2.548
-26.267,-7.475,-8.365,-1.406,0.237,2.123
-26.279,-7.508,-8.796,-1.260,0.046,1.817
-26.231,-7.570,-9.230,-1.124,-0.104,1.517
-26.049,-7.649,-9.728,-0.953,-0.242,1.130
-25.824,-7.695,-9.998,-0.826,-0.306,0.850
-25.534,-7.738,-10.175,-0.694,-0.347,0.581
-25.060,-7.791,-10.305,-0.509,-0.372,0.239
