-1.836,1.484,2.490,0.792,0.829,2.296
-2.595,1.355,2.780,0.731,0.912,2.184
-3.510,1.185,3.091,0.636,0.994,2.013
-4.120,1.056,3.282,0.557,1.035,1.867
-4.642,0.943,3.419,0.474,1.058,1.707
-5.210,0.792,3.536,0.359,1.062,1.478
-5.538,0.709,3.594,0.273,1.042,1.294
-5.775,0.613,3.582,0.187,1.004,1.104
-5.942,0.539,3.512,0.105,0.949,0.909
-6.065,0.479,3.364,0.002,0.855,0.644
-6.096,0.476,3.191,-0.069,0.777,0.445
-6.062,0.503,2.962,-0.135,0.694,0.246
-5.921,0.548,2.655,-0.215,0.581,-0.016
-5.713,0.611,2.389,-0.268,0.493,-0.209
-5.404,0.666,2.114,-0.315,0.404,-0.396
-4.896,0.737,1.784,-0.369,0.284,-0.636
-4.441,0.800,1.551,-0.402,0.192,-0.805
-3.970,0.855,1.305,-0.431,0.097,-0.966
-3.318,0.986,0.943,-0.468,-0.029,-1.167
-2.820,1.106,0.644,-0.492,-0.119,-1.309
-2.315,1.221,0.321,-0.512,-0.204,-1.443
-1.583,1.367,-0.122,-0.531,-0.305,-1.611
-0.998,1.458,-0.457,-0.538,-0.370,-1.731
-0.364,1.513,-0.773,-0.539,-0.425,-1.843
0.567,1.551,-1.197,-0.528,-0.476,-1.980
1.314,1.614,-1.520,-0.511,-0.494,-2.070
2.088,1.686,-1.844,-0.486,-0.493,-2.151
5.734,2.119,-2.890,-0.296,-0.273,-2.415
6.539,2.198,-2.971,-0.240,-0.187,-2.450
7.621,2.306,-3.000,-0.158,-0.058,-2.487
8.466,2.349,-2.959,-0.093,0.046,-2.505
9.345,2.354,-2.851,-0.027,0.152,-2.516
10.580,2.332,-2.605,0.058,0.290,-2.523
11.559,2.282,-2.325,0.118,0.383,-2.519
12.577,2.229,-1.956,0.175,0.459,-2.509
13.963,2.162,-1.372,0.243,0.525,-2.479
15.021,2.126,-0.907,0.286,0.548,-2.442
16.075,2.124,-0.448,0.321,0.550,-2.394
17.437,2.145,0.122,0.353,0.524,-2.310
18.402,2.193,0.529,0.363,0.487,-2.234
19.343,2.253,0.871,0.363,0.437,-2.147
20.241,2.265,1.118,0.352,0.379,-2.053
21.399,2.198,1.389,0.327,0.300,-1.917
22.240,2.109,1.568,0.301,0.239,-1.807
23.030,2.002,1.760,0.273,0.175,-1.691
23.988,1.872,1.992,0.235,0.080,-1.526
24.644,1.786,2.150,0.208,0.001,-1.397
25.228,1.736,2.284,0.182,-0.084,-1.263
25.893,1.724,2.423,0.148,-0.201,-1.078
26.312,1.743,2.495,0.120,-0.285,-0.934
26.655,1.774,2.531,0.088,-0.362,-0.788
26.906,1.812,2.521,0.050,-0.430,-0.641
27.095,1.865,2.437,-0.013,-0.501,-0.439
27.157,1.896,2.318,-0.070,-0.540,-0.288
27.131,1.927,2.179,-0.135,-0.567,-0.137
26.973,1.963,1.906,-0.224,-0.594,0.063
26.770,1.985,1.657,-0.289,-0.611,0.210
26.501,1.975,1.396,-0.349,-0.629,0.355
26.047,1.956,0.960,-0.419,-0.655,0.546
25.618,1.951,0.606,-0.459,-0.678,0.686
25.115,1.935,0.230,-0.489,-0.704,0.823
24.325,1.891,-0.338,-0.511,-0.742,1.000
23.674,1.848,-0.781,-0.513,-0.770,1.126
23.001,1.791,-1.188,-0.503,-0.791,1.244
22.060,1.671,-1.762,-0.475,-0.807,1.386
21.325,1.573,-2.160,-0.442,-0.806,1.480
20.585,1.501,-2.480,-0.402,-0.794,1.565
19.601,1.432,-2.842,-0.335,-0.763,1.661
18.862,1.391,-3.019,-0.276,-0.733,1.724
18.143,1.360,-3.129,-0.211,-0.699,1.779
17.207,1.298,-3.203,-0.118,-0.657,1.843
16.554,1.279,-3.208,-0.043,-0.625,1.885
15.921,1.257,-3.182,0.035,-0.593,1.925
15.115,1.283,-3.069,0.147,-0.547,1.976
14.521,1.353,-2.914,0.231,-0.508,2.015
13.922,1.441,-2.739,0.315,-0.465,2.054
13.115,1.523,-2.476,0.427,-0.396,2.107
12.474,1.592,-2.260,0.508,-0.332,2.147
9.328,1.765,-0.974,0.779,0.079,2.289
8.310,1.719,-0.453,0.828,0.224,2.308
7.535,1.678,-0.019,0.852,0.332,2.314
6.737,1.633,0.457,0.863,0.431,2.313
5.681,1.597,1.109,0.863,0.544,2.297
4.903,1.568,1.587,0.847,0.612,2.277
4.123,1.532,2.066,0.819,0.661,2.248
3.349,1.482,2.519,0.780,0.691,2.210
2.368,1.405,3.072,0.706,0.698,2.145
1.626,1.324,3.450,0.640,0.680,2.085
0.903,1.250,3.771,0.566,0.639,2.013
0.192,1.164,3.998,0.485,0.579,1.930
-0.668,1.061,4.192,0.370,0.476,1.799
-1.267,1.006,4.250,0.281,0.389,1.688
-1.812,0.953,4.226,0.191,0.296,1.567
-2.421,0.893,4.120,0.073,0.173,1.393
-2.784,0.867,3.950,-0.013,0.086,1.254
-3.098,0.843,3.711,-0.096,0.009,1.110
-3.414,0.831,3.309,-0.198,-0.075,0.917
-3.601,0.843,2.964,-0.268,-0.119,0.771
-3.742,0.862,2.581,-0.333,-0.147,0.625
-3.867,0.905,2.073,-0.408,-0.161,0.431
-3.924,0.903,1.700,-0.454,-0.157,0.287
-3.934,0.876,1.341,-0.492,-0.141,0.146
-3.905,0.852,0.852,-0.530,-0.106,-0.038
-3.867,0.874,0.491,-0.550,-0.071,-0.172
-3.814,0.905,0.134,-0.563,-0.029,-0.304
-3.704,0.974,-0.354,-0.572,0.031,-0.478
-3.591,1.020,-0.697,-0.569,0.080,-0.606
-3.443,1.063,-1.006,-0.559,0.131,-0.731
-3.179,1.094,-1.410,-0.535,0.201,-0.895
-2.919,1.118,-1.686,-0.508,0.252,-1.013
-2.622,1.125,-1.927,-0.474,0.302,-1.126
-2.157,1.168,-2.176,-0.419,0.363,-1.271
-1.762,1.228,-2.296,-0.372,0.400,-1.375
-1.338,1.293,-2.368,-0.322,0.426,-1.471
-0.725,1.386,-2.437,-0.253,0.439,-1.589
-0.278,1.484,-2.490,-0.200,0.433,-1.669
0.177,1.595,-2.552,-0.148,0.420,-1.741
0.764,1.717,-2.607,-0.075,0.394,-1.831
1.209,1.812,-2.634,-0.018,0.370,-1.896
1.676,1.882,-2.658,0.041,0.344,-1.960
2.356,1.973,-2.605,0.126,0.309,-2.044
2.911,2.021,-2.495,0.192,0.279,-2.106
3.522,2.061,-2.334,0.261,0.245,-2.167
4.367,2.071,-2.045,0.351,0.192,-2.245
5.025,2.069,-1.784,0.415,0.140,-2.299
5.703,2.054,-1.508,0.472,0.082,-2.346
6.620,2.069,-1.168,0.531,0.001,-2.401
7.341,2.090,-0.953,0.561,-0.056,-2.437
8.080,2.145,-0.785,0.580,-0.104,-2.467
9.182,2.227,-0.560,0.586,-0.145,-2.498
10.092,2.277,-0.381,0.582,-0.157,-2.515
11.068,2.301,-0.220,0.572,-0.151,-2.523
12.455,2.315,0.012,0.555,-0.115,-2.516
13.556,2.296,0.204,0.543,-0.069,-2.496
14.664,2.279,0.373,0.529,-0.006,-2.460
15.768,2.286,0.558,0.514,0.074,-2.409
17.193,2.342,0.788,0.488,0.203,-2.324
18.249,2.387,0.967,0.463,0.313,-2.250
19.269,2.394,1.168,0.433,0.428,-2.168
20.616,2.342,1.482,0.387,0.578,-2.046
21.624,2.277,1.760,0.348,0.673,-1.949
22.630,2.215,2.088,0.307,0.745,-1.844
23.913,2.184,2.555,0.251,0.793,-1.687
24.821,2.203,2.907,0.205,0.789,-1.555
25.687,2.243,3.213,0.157,0.748,-1.412
26.477,2.298,3.464,0.105,0.675,-1.257
27.385,2.358,3.752,0.032,0.533,-1.034
27.914,2.399,3.891,-0.025,0.395,-0.859
28.295,2.421,3.898,-0.086,0.234,-0.676
28.536,2.430,3.797,-0.169,-0.002,-0.424
28.517,2.435,3.591,-0.230,-0.187,-0.234
28.321,2.421,3.282,-0.289,-0.369,-0.044
27.852,2.392,2.737,-0.363,-0.594,0.197
25.347,2.267,0.603,-0.515,-1.078,0.865
24.655,2.227,0.117,-0.527,-1.135,0.996
23.683,2.145,-0.522,-0.528,-1.180,1.156
22.960,2.107,-0.962,-0.520,-1.192,1.266
22.221,2.088,-1.346,-0.503,-1.190,1.367
21.253,2.066,-1.784,-0.470,-1.167,1.491
20.537,2.061,-2.057,-0.438,-1.138,1.575
19.829,2.064,-2.279,-0.400,-1.101,1.652
18.917,2.064,-2.521,-0.341,-1.041,1.745
18.246,2.073,-2.648,-0.292,-0.989,1.807
17.602,2.097,-2.753,-0.238,-0.930,1.866
16.771,2.143,-2.823,-0.164,-0.842,1.939
16.204,2.128,-2.816,-0.106,-0.770,1.992
15.660,2.109,-2.780,-0.047,-0.695,2.044
14.985,2.071,-2.722,0.030,-0.588,2.114
14.456,2.057,-2.626,0.089,-0.503,2.168
13.898,2.064,-2.512,0.148,-0.416,2.225
13.118,2.095,-2.315,0.229,-0.296,2.308
12.476,2.112,-2.157,0.290,-0.204,2.372
11.758,2.138,-1.999,0.352,-0.111,2.437
10.695,2.150,-1.729,0.433,0.009,2.526
9.840,2.128,-1.499,0.492,0.098,2.590
8.933,2.083,-1.271,0.548,0.187,2.649
7.956,2.016,-1.018,0.600,0.277,2.703
6.622,1.899,-0.697,0.661,0.395,2.761
5.569,1.824,-0.431,0.698,0.485,2.790
4.484,1.726,-0.136,0.728,0.574,2.805
3.012,1.590,0.285,0.756,0.689,2.800
1.903,1.482,0.618,0.766,0.769,2.774
0.795,1.381,0.962,0.767,0.840,2.728
-0.287,1.286,1.307,0.758,0.898,2.660
-1.669,1.159,1.829,0.733,0.953,2.535
-2.646,1.053,2.231,0.704,0.975,2.417
-3.560,0.936,2.622,0.667,0.979,2.279
-4.614,0.769,3.069,0.605,0.956,2.066
-5.291,0.637,3.364,0.548,0.922,1.888
-5.847,0.510,3.587,0.484,0.872,1.698
-6.395,0.385,3.792,0.386,0.791,1.430
-6.680,0.314,3.910,0.306,0.723,1.222
-6.855,0.271,3.950,0.219,0.650,1.010
-6.929,0.249,3.919,0.128,0.575,0.799
-6.919,0.259,3.768,0.003,0.479,0.519
-6.831,0.271,3.548,-0.090,0.411,0.314
-6.677,0.299,3.285,-0.181,0.350,0.112
-6.388,0.359,2.849,-0.294,0.280,-0.148
-6.127,0.412,2.485,-0.367,0.240,-0.333
18.536,2.246,0.522,0.335,1.015,-2.475
20.008,2.140,1.109,0.329,0.997,-2.384
21.105,2.112,1.571,0.321,0.938,-2.302
22.166,2.090,2.061,0.312,0.840,-2.209
23.554,2.061,2.703,0.297,0.648,-2.069
24.541,2.052,3.120,0.283,0.462,-1.950
25.481,2.073,3.488,0.268,0.250,-1.819
26.365,2.105,3.766,0.249,0.025,-1.677
27.375,2.179,4.005,0.215,-0.281,-1.469
28.000,2.253,4.061,0.180,-0.502,-1.302
28.491,2.322,4.041,0.139,-0.703,-1.125
28.936,2.452,3.881,0.071,-0.926,-0.882
29.111,2.533,3.682,0.010,-1.052,-0.699
29.152,2.576,3.436,-0.058,-1.142,-0.517
29.023,2.626,3.057,-0.158,-1.212,-0.280
28.812,2.619,2.720,-0.237,-1.235,-0.107
28.527,2.612,2.334,-0.316,-1.235,0.064
28.036,2.588,1.827,-0.415,-1.211,0.285
27.608,2.571,1.417,-0.482,-1.184,0.448
27.117,2.533,0.984,-0.540,-1.154,0.606
26.363,2.483,0.342,-0.601,-1.115,0.811
25.738,2.425,-0.146,-0.634,-1.086,0.959
25.058,2.363,-0.632,-0.655,-1.057,1.101
24.047,2.291,-1.252,-0.663,-1.023,1.278
23.238,2.248,-1.705,-0.655,-0.999,1.402
22.422,2.224,-2.152,-0.634,-0.975,1.516
21.296,2.200,-2.670,-0.587,-0.944,1.653
20.439,2.205,-3.012,-0.536,-0.920,1.747
19.580,2.224,-3.311,-0.474,-0.895,1.833
18.445,2.243,-3.627,-0.375,-0.856,1.938
17.581,2.246,-3.800,-0.288,-0.820,2.008
16.719,2.231,-3.907,-0.194,-0.776,2.071
15.615,2.207,-3.965,-0.060,-0.708,2.144
14.808,2.198,-3.929,0.044,-0.649,2.192
14.013,2.186,-3.828,0.149,-0.583,2.233
13.218,2.155,-3.675,0.253,-0.512,2.268
12.201,2.105,-3.381,0.385,-0.411,2.308
11.471,2.040,-3.115,0.476,-0.333,2.334
10.764,1.968,-2.837,0.559,-0.251,2.357
9.835,1.903,-2.452,0.657,-0.131,2.389
9.127,1.867,-2.102,0.720,-0.035,2.414
8.377,1.858,-1.702,0.776,0.062,2.439
7.329,1.846,-1.125,0.839,0.192,2.468
6.517,1.834,-0.670,0.878,0.285,2.484
5.674,1.815,-0.196,0.907,0.372,2.490
4.503,1.765,0.462,0.929,0.474,2.481
3.606,1.755,0.962,0.932,0.537,2.460
2.720,1.745,1.496,0.922,0.583,2.426
1.844,1.731,2.011,0.900,0.613,2.380
0.711,1.652,2.617,0.852,0.630,2.296
-0.093,1.575,3.036,0.801,0.627,2.218
-0.886,1.494,3.424,0.738,0.611,2.125
-1.865,1.389,3.910,0.638,0.569,1.977
-2.523,1.310,4.202,0.551,0.523,1.851
-3.124,1.214,4.436,0.454,0.464,1.711
-3.644,1.111,4.580,0.349,0.397,1.561
-4.202,0.991,4.642,0.198,0.299,1.351
-4.525,0.879,4.585,0.079,0.223,1.187
-4.762,0.761,4.453,-0.041,0.147,1.020
-4.985,0.632,4.154,-0.201,0.052,0.795
-5.088,0.558,3.859,-0.319,-0.013,0.626
-5.138,0.505,3.469,-0.431,-0.070,0.460
-5.107,0.479,2.854,-0.569,-0.129,0.242
-5.023,0.486,2.337,-0.661,-0.161,0.083
-4.901,0.522,1.776,-0.742,-0.182,-0.071
-4.628,0.558,0.994,-0.828,-0.189,-0.266
-4.365,0.575,0.409,-0.878,-0.180,-0.405
-4.073,0.570,-0.151,-0.914,-0.157,-0.537
-3.668,0.558,-0.898,-0.941,-0.112,-0.702
-2.303,0.783,-2.952,-0.876,0.123,-1.165
-1.872,0.867,-3.457,-0.813,0.218,-1.293
-1.539,0.905,-3.759,-0.754,0.289,-1.388
-1.166,0.874,-3.989,-0.683,0.357,-1.481
-0.577,0.857,-4.195,-0.572,0.435,-1.607
-0.060,0.826,-4.245,-0.481,0.484,-1.698
0.503,0.821,-4.226,-0.382,0.521,-1.785
1.314,0.876,-4.101,-0.248,0.556,-1.894
1.975,0.996,-4.013,-0.147,0.570,-1.972
2.662,1.156,-3.852,-0.048,0.580,-2.047
3.620,1.408,-3.536,0.075,0.587,-2.143
4.393,1.578,-3.247,0.161,0.588,-2.214
5.198,1.705,-2.897,0.238,0.579,-2.282
6.306,1.834,-2.423,0.328,0.551,-2.366
7.178,1.901,-2.033,0.384,0.515,-2.422
8.092,1.961,-1.654,0.429,0.470,-2.469
9.388,2.064,-1.197,0.474,0.406,-2.523
10.391,2.150,-0.881,0.494,0.362,-2.551
11.418,2.255,-0.591,0.504,0.327,-2.571
12.507,2.380,-0.350,0.499,0.303,-2.579
13.973,2.535,-0.079,0.478,0.290,-2.572
15.062,2.605,0.127,0.452,0.296,-2.555
16.154,2.612,0.306,0.422,0.309,-2.524
17.607,2.607,0.587,0.378,0.333,-2.465
18.706,2.595,0.790,0.345,0.349,-2.406
19.822,2.583,1.003,0.312,0.360,-2.336
21.344,2.583,1.276,0.270,0.364,-2.224
22.510,2.595,1.472,0.239,0.355,-2.122
23.671,2.631,1.657,0.208,0.339,-2.005
24.785,2.658,1.832,0.175,0.312,-1.868
26.133,2.703,2.059,0.127,0.259,-1.656
27.002,2.784,2.155,0.090,0.205,-1.479
27.720,2.863,2.253,0.051,0.143,-1.288
28.402,2.921,2.303,-0.001,0.044,-1.020
28.706,2.923,2.255,-0.042,-0.038,-0.811
28.843,2.907,2.138,-0.083,-0.129,-0.601
28.757,2.878,1.877,-0.136,-0.256,-0.322
28.522,2.828,1.578,-0.175,-0.350,-0.118
28.149,2.784,1.271,-0.210,-0.442,0.079
27.505,2.717,0.771,-0.248,-0.553,0.327
26.930,2.646,0.364,-0.269,-0.622,0.500
26.293,2.576,-0.036,-0.281,-0.679,0.661
25.577,2.512,-0.419,-0.284,-0.724,0.811
24.543,2.416,-0.900,-0.278,-0.767,0.995
23.753,2.346,-1.247,-0.264,-0.790,1.122
22.946,2.286,-1.599,-0.243,-0.804,1.239
21.873,2.174,-2.002,-0.207,-0.811,1.378
21.071,2.100,-2.255,-0.172,-0.807,1.471
20.279,2.023,-2.461,-0.132,-0.798,1.555
19.240,1.937,-2.679,-0.071,-0.774,1.653
18.498,1.891,-2.818,-0.021,-0.748,1.717
17.796,1.853,-2.916,0.033,-0.714,1.772
16.898,1.829,-2.959,0.109,-0.656,1.834
16.271,1.812,-2.962,0.167,-0.605,1.873
15.675,1.803,-2.942,0.225,-0.545,1.906
13.384,1.877,-2.349,0.491,-0.186,2.032
12.979,1.896,-2.179,0.543,-0.101,2.062
12.416,1.901,-1.918,0.608,0.017,2.110
11.971,1.906,-1.666,0.654,0.106,2.151
11.502,1.906,-1.384,0.695,0.192,2.194
10.982,1.879,-1.080,0.734,0.273,2.240
10.204,1.832,-0.651,0.781,0.363,2.303
9.558,1.798,-0.304,0.812,0.419,2.351
8.878,1.793,0.007,0.840,0.467,2.398
7.891,1.822,0.445,0.872,0.519,2.455
7.089,1.846,0.742,0.891,0.555,2.493
6.242,1.841,1.034,0.904,0.588,2.523
5.356,1.827,1.290,0.908,0.623,2.544
4.075,1.796,1.669,0.900,0.668,2.552
3.093,1.733,1.932,0.883,0.700,2.541
2.097,1.635,2.181,0.855,0.733,2.514
0.776,1.456,2.476,0.802,0.777,2.449
-0.180,1.290,2.693,0.754,0.808,2.378
-1.077,1.118,2.885,0.697,0.835,2.286
-1.935,0.950,3.069,0.633,0.856,2.175
-2.983,0.730,3.259,0.539,0.871,1.999
-3.661,0.591,3.357,0.464,0.872,1.847
-4.250,0.460,3.417,0.386,0.864,1.682
-4.872,0.290,3.469,0.280,0.838,1.444
-5.212,0.165,3.460,0.200,0.808,1.256
-5.452,0.055,3.419,0.120,0.768,1.060
-5.607,-0.062,3.345,0.043,0.720,0.860
-5.672,-0.180,3.182,-0.056,0.647,0.591
-5.641,-0.227,3.014,-0.123,0.585,0.389
-5.545,-0.239,2.837,-0.185,0.519,0.190
-5.320,-0.189,2.550,-0.258,0.424,-0.067
-5.095,-0.110,2.274,-0.305,0.351,-0.253
-4.827,0.014,1.968,-0.345,0.281,-0.430
-4.460,0.180,1.549,-0.386,0.194,-0.655
-4.161,0.292,1.211,-0.408,0.136,-0.814
-3.852,0.347,0.874,-0.422,0.087,-0.966
-3.395,0.407,0.469,-0.429,0.032,-1.159
-3.000,0.460,0.170,-0.425,0.000,-1.294
-2.559,0.539,-0.069,-0.414,-0.025,-1.422
-1.944,0.675,-0.316,-0.388,-0.056,-1.575
-1.432,0.809,-0.441,-0.363,-0.083,-1.681
-0.874,0.958,-0.536,-0.335,-0.114,-1.778
-0.022,1.171,-0.613,-0.297,-0.159,-1.894
0.685,1.295,-0.630,-0.266,-0.196,-1.972
1.700,1.360,-0.591,-0.226,-0.250,-2.059
2.449,1.377,-0.512,-0.197,-0.297,-2.109
3.191,1.389,-0.424,-0.171,-0.352,-2.148
4.166,1.448,-0.376,-0.144,-0.426,-2.183
4.872,1.530,-0.402,-0.130,-0.474,-2.198
5.545,1.638,-0.429,-0.123,-0.516,-2.205
6.445,1.786,-0.510,-0.123,-0.552,-2.208
7.116,1.865,-0.611,-0.130,-0.559,-2.204
7.769,1.908,-0.761,-0.139,-0.547,-2.195
8.610,1.961,-0.994,-0.151,-0.493,-2.174
9.232,1.997,-1.159,-0.160,-0.424,-2.152
9.840,2.023,-1.358,-0.167,-0.334,-2.128
10.676,2.006,-1.583,-0.167,-0.184,-2.095
11.315,1.975,-1.733,-0.160,-0.055,-2.069
11.957,1.923,-1.848,-0.148,0.083,-2.043
12.773,1.853,-1.913,-0.122,0.270,-2.010
13.393,1.827,-1.915,-0.096,0.404,-1.985
14.020,1.798,-1.875,-0.065,0.525,-1.965
14.892,1.707,-1.753,-0.016,0.658,-1.942
15.591,1.623,-1.595,0.027,0.732,-1.928
16.326,1.516,-1.381,0.077,0.780,-1.913
17.394,1.393,-1.006,0.152,0.800,-1.888
21.308,1.190,0.800,0.396,0.498,-1.717
22.278,1.235,1.264,0.435,0.359,-1.643
23.535,1.374,1.867,0.467,0.148,-1.519
24.426,1.494,2.306,0.473,-0.022,-1.405
25.204,1.638,2.696,0.461,-0.198,-1.273
26.063,1.827,3.091,0.418,-0.428,-1.076
26.540,1.966,3.244,0.367,-0.587,-0.911
26.865,2.100,3.273,0.300,-0.726,-0.739
27.052,2.195,3.134,0.192,-0.870,-0.501
27.007,2.205,2.907,0.102,-0.942,-0.322
26.820,2.172,2.586,0.008,-0.981,-0.144
26.406,2.069,2.045,-0.112,-0.988,0.086
25.989,1.990,1.580,-0.192,-0.962,0.252
25.503,1.903,1.082,-0.262,-0.912,0.412
24.957,1.841,0.596,-0.317,-0.842,0.565
24.141,1.776,0.010,-0.370,-0.733,0.760
23.470,1.719,-0.378,-0.395,-0.645,0.897
22.762,1.654,-0.733,-0.409,-0.558,1.025
21.766,1.592,-1.185,-0.410,-0.446,1.180
21.004,1.539,-1.448,-0.401,-0.369,1.284
20.233,1.506,-1.666,-0.384,-0.297,1.375
19.242,1.475,-1.887,-0.351,-0.216,1.482
18.498,1.477,-2.004,-0.319,-0.164,1.550
17.789,1.472,-2.047,-0.280,-0.125,1.611
16.882,1.477,-2.097,-0.224,-0.090,1.678
16.247,1.489,-2.085,-0.177,-0.076,1.722
15.634,1.463,-2.035,-0.128,-0.072,1.759
14.830,1.434,-1.913,-0.057,-0.082,1.806
14.231,1.386,-1.800,-0.001,-0.099,1.841
13.635,1.348,-1.671,0.061,-0.122,1.876
12.823,1.298,-1.477,0.147,-0.152,1.923
12.196,1.290,-1.322,0.214,-0.167,1.958
11.547,1.279,-1.152,0.280,-0.174,1.992
10.642,1.245,-0.886,0.365,-0.167,2.036
9.912,1.221,-0.654,0.422,-0.149,2.067
18.093,2.116,2.291,0.925,0.137,-2.645
19.221,2.186,2.693,0.879,0.050,-2.566
20.288,2.224,3.055,0.822,-0.037,-2.473
21.636,2.248,3.460,0.731,-0.144,-2.331
22.565,2.270,3.699,0.654,-0.217,-2.212
23.403,2.318,3.898,0.571,-0.281,-2.084
24.423,2.409,4.096,0.451,-0.352,-1.900
25.118,2.471,4.175,0.355,-0.395,-1.754
25.747,2.533,4.183,0.253,-0.429,-1.601
26.324,2.593,4.132,0.145,-0.455,-1.444
26.963,2.677,3.950,-0.004,-0.475,-1.224
27.327,2.701,3.721,-0.119,-0.482,-1.053
27.610,2.703,3.405,-0.231,-0.482,-0.879
27.823,2.749,2.911,-0.375,-0.474,-0.643
27.880,2.749,2.456,-0.472,-0.464,-0.466
27.921,2.753,1.975,-0.560,-0.452,-0.291
27.919,2.761,1.290,-0.655,-0.438,-0.060
27.895,2.772,0.773,-0.709,-0.434,0.113
27.794,2.780,0.249,-0.747,-0.437,0.288
27.524,2.796,-0.472,-0.772,-0.449,0.523
27.215,2.806,-1.049,-0.771,-0.459,0.699
26.796,2.789,-1.635,-0.754,-0.467,0.873
26.099,2.763,-2.401,-0.708,-0.468,1.097
25.455,2.710,-2.897,-0.656,-0.466,1.257
24.746,2.650,-3.323,-0.590,-0.460,1.408
23.695,2.545,-3.757,-0.479,-0.450,1.593
22.848,2.471,-3.996,-0.383,-0.444,1.720
21.969,2.425,-4.142,-0.277,-0.438,1.836
20.789,2.387,-4.233,-0.126,-0.433,1.976
19.893,2.389,-4.228,-0.009,-0.429,2.069
19.003,2.416,-4.152,0.108,-0.422,2.152
17.861,2.456,-4.001,0.260,-0.402,2.251
17.042,2.488,-3.850,0.369,-0.377,2.314
16.257,2.535,-3.644,0.471,-0.342,2.371
15.253,2.579,-3.318,0.594,-0.278,2.435
14.538,2.602,-3.069,0.677,-0.217,2.477
13.858,2.631,-2.777,0.752,-0.146,2.515
12.943,2.672,-2.327,0.840,-0.040,2.562
12.242,2.698,-1.944,0.896,0.044,2.596
11.535,2.725,-1.508,0.946,0.124,2.631
10.831,2.725,-1.053,0.985,0.197,2.666
9.871,2.689,-0.488,1.021,0.285,2.709
9.187,2.650,-0.086,1.034,0.343,2.738
8.478,2.598,0.271,1.038,0.400,2.766
7.496,2.500,0.730,1.027,0.473,2.801
6.721,2.433,1.051,1.007,0.526,2.826
5.904,2.358,1.334,0.981,0.580,2.847
5.064,2.279,1.580,0.950,0.634,2.860
3.879,2.136,1.844,0.900,0.709,2.864
2.964,1.980,2.014,0.860,0.771,2.853
2.023,1.827,2.169,0.818,0.835,2.828
0.752,1.633,2.358,0.761,0.920,2.773
-0.172,1.496,2.471,0.717,0.987,2.710
-1.089,1.379,2.571,0.672,1.053,2.630
-1.970,1.250,2.677,0.626,1.120,2.533
-3.067,1.037,2.825,0.559,1.207,2.372
-3.821,0.871,2.933,0.503,1.266,2.230
-4.470,0.702,3.048,0.445,1.316,2.070
-5.203,0.505,3.211,0.363,1.365,1.835
-5.626,0.378,3.330,0.297,1.383,1.645
-5.959,0.273,3.440,0.229,1.383,1.447
-6.201,0.168,3.541,0.156,1.365,1.243
-6.400,0.062,3.704,0.055,1.310,0.967
-6.507,0.014,3.800,-0.024,1.243,0.760
-6.555,0.031,3.867,-0.105,1.150,0.553
-6.551,0.096,3.874,-0.217,0.992,0.277
-6.476,0.168,3.809,-0.301,0.853,0.070
-6.342,0.251,3.654,-0.385,0.702,-0.135
-6.055,0.385,3.328,-0.491,0.490,-0.404
-5.794,0.517,3.021,-0.566,0.331,-0.598
-5.507,0.654,2.610,-0.634,0.177,-0.785
-5.073,0.848,1.961,-0.713,-0.009,-1.022
-4.714,0.974,1.420,-0.761,-0.129,-1.191
-4.319,1.094,0.871,-0.798,-0.229,-1.355
-3.747,1.250,0.182,-0.827,-0.331,-1.564
-1.384,1.942,-1.465,-0.789,-0.500,-2.140
-0.395,2.078,-1.820,-0.741,-0.524,-2.279
0.397,2.140,-2.066,-0.699,-0.536,-2.368
1.238,2.191,-2.286,-0.652,-0.544,-2.443
2.351,2.260,-2.538,-0.584,-0.541,-2.526
3.182,2.315,-2.713,-0.529,-0.528,-2.574
3.979,2.349,-2.851,-0.470,-0.505,-2.611
4.987,2.365,-2.969,-0.387,-0.461,-2.645
5.708,2.361,-3.029,-0.318,-0.422,-2.660
6.414,2.354,-3.055,-0.246,-0.379,-2.667
7.353,2.318,-2.990,-0.144,-0.312,-2.669
8.045,2.267,-2.909,-0.063,-0.257,-2.666
8.732,2.207,-2.756,0.019,-0.197,-2.658
9.639,2.116,-2.504,0.126,-0.114,-2.642
10.329,2.090,-2.274,0.202,-0.051,-2.625
11.028,2.088,-2.009,0.276,0.010,-2.606
11.993,2.160,-1.571,0.366,0.088,-2.576
12.742,2.207,-1.185,0.429,0.144,-2.550
13.544,2.246,-0.790,0.485,0.195,-2.520
14.684,2.229,-0.251,0.549,0.257,-2.475
15.534,2.212,0.182,0.589,0.299,-2.436
16.391,2.212,0.611,0.621,0.332,-2.391
17.566,2.243,1.226,0.648,0.359,-2.322
18.457,2.272,1.697,0.656,0.364,-2.261
19.343,2.301,2.167,0.653,0.356,-2.192
20.250,2.301,2.655,0.637,0.332,-2.117
21.426,2.298,3.256,0.604,0.280,-2.003
22.285,2.318,3.709,0.567,0.224,-1.911
23.133,2.373,4.132,0.520,0.152,-1.808
24.220,2.488,4.681,0.439,0.030,-1.654
24.972,2.574,5.025,0.364,-0.077,-1.525
25.656,2.682,5.291,0.276,-0.195,-1.383
26.458,2.823,5.485,0.142,-0.361,-1.179
26.963,2.909,5.490,0.029,-0.483,-1.016
27.380,3.019,5.420,-0.092,-0.602,-0.846
